timestamp,voltage,temperature,current,soc,dt_seconds,runtime_left_minutes,abs_current,power,voltage_lag1,current_lag1,temperature_lag1,avg_voltage_5,avg_current_5,avg_temp_5,d_voltage,d_current,d_temperature
2026-03-31 21:26:09.329896,20031,25,229,80,2.572656,3510.0,229,4587099,20032.0,229.0,25.0,20031.6,229.0,25.0,-1.0,0.0,0.0
2026-03-31 21:26:11.949584,20032,25,229,80,2.619688,3510.0,229,4587328,20031.0,229.0,25.0,20031.8,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:26:14.515075,20031,25,229,80,2.565491,3510.0,229,4587099,20032.0,229.0,25.0,20031.6,229.0,25.0,-1.0,0.0,0.0
2026-03-31 21:26:17.127142,20031,25,229,80,2.612067,3510.0,229,4587099,20031.0,229.0,25.0,20031.4,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:19.693808,20031,25,229,80,2.566666,3510.0,229,4587099,20031.0,229.0,25.0,20031.2,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:22.303361,20032,25,229,80,2.609553,3510.0,229,4587328,20031.0,229.0,25.0,20031.4,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:26:24.869787,20033,25,229,80,2.566426,3510.0,229,4587557,20032.0,229.0,25.0,20031.6,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:26:27.491232,20031,25,229,80,2.621445,3510.0,229,4587099,20033.0,229.0,25.0,20031.6,229.0,25.0,-2.0,0.0,0.0
2026-03-31 21:26:30.064408,20031,25,229,80,2.573176,3510.0,229,4587099,20031.0,229.0,25.0,20031.6,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:32.675216,20031,25,229,80,2.610808,3510.0,229,4587099,20031.0,229.0,25.0,20031.6,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:35.235764,20032,25,229,80,2.560548,3510.0,229,4587328,20031.0,229.0,25.0,20031.6,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:26:37.860634,20033,25,229,80,2.62487,3510.0,229,4587557,20032.0,229.0,25.0,20031.6,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:26:40.428060,20031,25,229,80,2.567426,3510.0,229,4587099,20033.0,229.0,25.0,20031.6,229.0,25.0,-2.0,0.0,0.0
2026-03-31 21:26:43.051533,20031,25,229,80,2.623473,3510.0,229,4587099,20031.0,229.0,25.0,20031.6,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:45.620034,20031,25,229,80,2.568501,3510.0,229,4587099,20031.0,229.0,25.0,20031.6,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:48.234732,20031,25,229,80,2.614698,3510.0,229,4587099,20031.0,229.0,25.0,20031.4,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:50.804549,20031,25,229,80,2.569817,3510.0,229,4587099,20031.0,229.0,25.0,20031.0,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:53.425187,20031,25,229,80,2.620638,3510.0,229,4587099,20031.0,229.0,25.0,20031.0,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:55.999430,20031,25,229,80,2.574243,3510.0,229,4587099,20031.0,229.0,25.0,20031.0,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:58.626028,20032,25,229,80,2.626598,3510.0,229,4587328,20031.0,229.0,25.0,20031.2,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:01.195117,20032,25,229,80,2.569089,3510.0,229,4587328,20032.0,229.0,25.0,20031.4,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:27:03.823245,20030,25,229,80,2.628128,3510.0,229,4586870,20032.0,229.0,25.0,20031.2,229.0,25.0,-2.0,0.0,0.0
2026-03-31 21:27:06.392833,20031,25,229,80,2.569588,3510.0,229,4587099,20030.0,229.0,25.0,20031.2,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:09.022147,20030,25,229,80,2.629314,3510.0,229,4586870,20031.0,229.0,25.0,20031.0,229.0,25.0,-1.0,0.0,0.0
2026-03-31 21:27:11.591757,20031,25,229,80,2.56961,3510.0,229,4587099,20030.0,229.0,25.0,20030.8,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:14.222913,20030,25,229,80,2.631156,3510.0,229,4586870,20031.0,229.0,25.0,20030.4,229.0,25.0,-1.0,0.0,0.0
2026-03-31 21:27:16.793302,20031,25,229,80,2.570389,3510.0,229,4587099,20030.0,229.0,25.0,20030.6,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:19.427375,20031,25,229,80,2.634073,3510.0,229,4587099,20031.0,229.0,25.0,20030.6,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:27:22.003069,20031,25,229,80,2.575694,3510.0,229,4587099,20031.0,229.0,25.0,20030.8,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:27:24.628090,20031,25,229,80,2.625021,3510.0,229,4587099,20031.0,229.0,25.0,20030.8,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:27:27.194674,20032,25,229,80,2.566584,3510.0,229,4587328,20031.0,229.0,25.0,20031.2,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:29.825300,20029,25,229,80,2.630626,3510.0,229,4586641,20032.0,229.0,25.0,20030.8,229.0,25.0,-3.0,0.0,0.0
2026-03-31 21:27:32.396568,20030,25,229,80,2.571268,3510.0,229,4586870,20029.0,229.0,25.0,20030.6,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:35.025285,20030,25,229,80,2.628717,3510.0,229,4586870,20030.0,229.0,25.0,20030.4,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:27:37.596826,20031,25,229,80,2.571541,3510.0,229,4587099,20030.0,229.0,25.0,20030.4,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:40.225813,20031,25,229,80,2.628987,3510.0,229,4587099,20031.0,229.0,25.0,20030.2,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:27:42.798161,20030,25,229,80,2.572348,3510.0,229,4586870,20031.0,229.0,25.0,20030.4,229.0,25.0,-1.0,0.0,0.0
2026-03-31 21:27:45.426601,20031,25,229,80,2.62844,3510.0,229,4587099,20030.0,229.0,25.0,20030.6,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:48.005105,20029,25,229,80,2.578504,3510.0,229,4586641,20031.0,229.0,25.0,20030.4,229.0,25.0,-2.0,0.0,0.0
2026-03-31 21:27:50.638019,20030,25,229,80,2.632914,3510.0,229,4586870,20029.0,229.0,25.0,20030.2,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:27:53.222166,20029,25,229,80,2.584147,3510.0,229,4586641,20030.0,229.0,25.0,20029.8,229.0,25.0,-1.0,0.0,0.0
2026-03-31 21:27:55.845379,20029,25,230,80,2.623213,3495.0,230,4606670,20029.0,229.0,25.0,20029.6,229.2,25.0,0.0,1.0,0.0
2026-03-31 21:27:58.417477,20027,25,230,80,2.572098,3495.0,230,4606210,20029.0,230.0,25.0,20028.8,229.4,25.0,-2.0,0.0,0.0
2026-03-31 21:28:01.053933,20030,25,230,80,2.636456,3495.0,230,4606900,20027.0,230.0,25.0,20029.0,229.6,25.0,3.0,0.0,0.0
2026-03-31 21:28:03.627729,20029,25,230,80,2.573796,3495.0,230,4606670,20030.0,230.0,25.0,20028.8,229.8,25.0,-1.0,0.0,0.0
2026-03-31 21:28:06.263284,20030,25,230,80,2.635555,3495.0,230,4606900,20029.0,230.0,25.0,20029.0,230.0,25.0,1.0,0.0,0.0
2026-03-31 21:28:08.837604,20029,25,230,80,2.57432,3495.0,230,4606670,20030.0,230.0,25.0,20029.0,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:28:11.474721,20028,25,230,80,2.637117,3495.0,230,4606440,20029.0,230.0,25.0,20029.2,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:28:14.048282,20029,25,230,80,2.573561,3495.0,230,4606670,20028.0,230.0,25.0,20029.0,230.0,25.0,1.0,0.0,0.0
2026-03-31 21:28:16.676313,20029,25,230,80,2.628031,3495.0,230,4606670,20029.0,230.0,25.0,20029.0,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:28:19.257238,20027,25,230,80,2.580925,3495.0,230,4606210,20029.0,230.0,25.0,20028.4,230.0,25.0,-2.0,0.0,0.0
2026-03-31 21:28:21.895589,20029,25,230,80,2.638351,3495.0,230,4606670,20027.0,230.0,25.0,20028.4,230.0,25.0,2.0,0.0,0.0
2026-03-31 21:28:24.469500,20028,25,230,80,2.573911,3495.0,230,4606440,20029.0,230.0,25.0,20028.4,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:28:27.105322,20028,25,230,80,2.635822,3495.0,230,4606440,20028.0,230.0,25.0,20028.2,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:28:29.680253,20028,25,230,80,2.574931,3495.0,230,4606440,20028.0,230.0,25.0,20028.0,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:28:32.315102,20027,25,230,80,2.634849,3495.0,230,4606210,20028.0,230.0,25.0,20028.0,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:28:34.890464,20029,25,230,80,2.575362,3495.0,230,4606670,20027.0,230.0,25.0,20028.0,230.0,25.0,2.0,0.0,0.0
2026-03-31 21:28:37.528664,20028,25,230,80,2.6382,3495.0,230,4606440,20029.0,230.0,25.0,20028.0,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:28:40.103640,20026,25,230,80,2.574976,3495.0,230,4605980,20028.0,230.0,25.0,20027.6,230.0,25.0,-2.0,0.0,0.0
2026-03-31 21:28:42.738910,20027,25,230,80,2.63527,3495.0,230,4606210,20026.0,230.0,25.0,20027.4,230.0,25.0,1.0,0.0,0.0
2026-03-31 21:28:45.307871,20026,25,230,80,2.568961,3495.0,230,4605980,20027.0,230.0,25.0,20027.2,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:28:47.941077,20026,25,229,80,2.633206,3510.0,229,4585954,20026.0,230.0,25.0,20026.6,229.8,25.0,0.0,-1.0,0.0
2026-03-31 21:28:50.517295,20029,25,230,80,2.576218,3495.0,230,4606670,20026.0,229.0,25.0,20026.8,229.8,25.0,3.0,1.0,0.0
2026-03-31 21:28:53.144853,20027,25,230,80,2.627558,3495.0,230,4606210,20029.0,230.0,25.0,20027.0,229.8,25.0,-2.0,0.0,0.0
2026-03-31 21:28:55.721554,20026,25,230,80,2.576701,3495.0,230,4605980,20027.0,230.0,25.0,20026.8,229.8,25.0,-1.0,0.0,0.0
2026-03-31 21:28:58.347442,20025,25,230,80,2.625888,3495.0,230,4605750,20026.0,230.0,25.0,20026.6,229.8,25.0,-1.0,0.0,0.0
2026-03-31 21:29:00.931129,20028,25,230,80,2.583687,3495.0,230,4606440,20025.0,230.0,25.0,20027.0,230.0,25.0,3.0,0.0,0.0
2026-03-31 21:29:03.557178,20028,25,230,80,2.626049,3495.0,230,4606440,20028.0,230.0,25.0,20026.8,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:29:06.139654,20026,25,230,80,2.582476,3495.0,230,4605980,20028.0,230.0,25.0,20026.6,230.0,25.0,-2.0,0.0,0.0
2026-03-31 21:29:08.771670,20026,25,230,80,2.632016,3495.0,230,4605980,20026.0,230.0,25.0,20026.6,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:29:11.349232,20025,25,230,80,2.577562,3495.0,230,4605750,20026.0,230.0,25.0,20026.6,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:29:13.991359,20027,25,230,80,2.642127,3495.0,230,4606210,20025.0,230.0,25.0,20026.4,230.0,25.0,2.0,0.0,0.0
2026-03-31 21:29:16.564596,20026,25,230,80,2.573237,3495.0,230,4605980,20027.0,230.0,25.0,20026.0,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:29:19.202024,20025,25,230,80,2.637428,3495.0,230,4605750,20026.0,230.0,25.0,20025.8,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:29:21.779897,20026,25,230,80,2.577873,3495.0,230,4605980,20025.0,230.0,25.0,20025.8,230.0,25.0,1.0,0.0,0.0
2026-03-31 21:29:24.420329,20024,25,230,80,2.640432,3495.0,230,4605520,20026.0,230.0,25.0,20025.6,230.0,25.0,-2.0,0.0,0.0
2026-03-31 21:29:26.998464,20024,25,230,80,2.578135,3495.0,230,4605520,20024.0,230.0,25.0,20025.0,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:29:29.637973,20026,25,230,80,2.639509,3495.0,230,4605980,20024.0,230.0,25.0,20025.0,230.0,25.0,2.0,0.0,0.0
2026-03-31 21:29:32.215794,20025,25,230,80,2.577821,3495.0,230,4605750,20026.0,230.0,25.0,20025.0,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:29:34.849034,20025,25,230,80,2.63324,3495.0,230,4605750,20025.0,230.0,25.0,20024.8,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:29:37.428613,20026,25,230,80,2.579579,3495.0,230,4605980,20025.0,230.0,25.0,20025.2,230.0,25.0,1.0,0.0,0.0
2026-03-31 21:29:40.051317,20024,25,230,80,2.622704,3495.0,230,4605520,20026.0,230.0,25.0,20025.2,230.0,25.0,-2.0,0.0,0.0
2026-03-31 21:29:42.635750,20027,25,230,80,2.584433,3495.0,230,4606210,20024.0,230.0,25.0,20025.4,230.0,25.0,3.0,0.0,0.0
2026-03-31 21:29:45.256002,20023,25,230,80,2.620252,3495.0,230,4605290,20027.0,230.0,25.0,20025.0,230.0,25.0,-4.0,0.0,0.0
2026-03-31 21:29:47.836335,20024,25,230,80,2.580333,3495.0,230,4605520,20023.0,230.0,25.0,20024.8,230.0,25.0,1.0,0.0,0.0
2026-03-31 21:29:50.461443,20024,25,231,80,2.625108,3480.0,231,4625544,20024.0,230.0,25.0,20024.4,230.2,25.0,0.0,1.0,0.0
2026-03-31 21:29:53.041396,20022,25,230,80,2.579953,3495.0,230,4605060,20024.0,231.0,25.0,20024.0,230.2,25.0,-2.0,-1.0,0.0
2026-03-31 21:29:55.670538,20023,25,230,80,2.629142,3495.0,230,4605290,20022.0,230.0,25.0,20023.2,230.2,25.0,1.0,0.0,0.0
2026-03-31 21:29:58.245505,20025,25,230,80,2.574967,3495.0,230,4605750,20023.0,230.0,25.0,20023.6,230.2,25.0,2.0,0.0,0.0
2026-03-31 21:30:00.887713,20025,25,230,80,2.642208,3495.0,230,4605750,20025.0,230.0,25.0,20023.8,230.2,25.0,0.0,0.0,0.0
2026-03-31 21:30:03.468751,20025,25,230,80,2.581038,3495.0,230,4605750,20025.0,230.0,25.0,20024.0,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:30:06.115014,20024,25,230,80,2.646263,3495.0,230,4605520,20025.0,230.0,25.0,20024.4,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:30:08.696412,20026,25,230,80,2.581398,3495.0,230,4605980,20024.0,230.0,25.0,20025.0,230.0,25.0,2.0,0.0,0.0
2026-03-31 21:30:11.338246,20025,25,230,80,2.641834,3495.0,230,4605750,20026.0,230.0,25.0,20025.0,230.0,25.0,-1.0,0.0,0.0
2026-03-31 21:30:13.920758,20022,25,230,80,2.582512,3495.0,230,4605060,20025.0,230.0,25.0,20024.4,230.0,25.0,-3.0,0.0,0.0
2026-03-31 21:30:16.550550,20022,25,230,80,2.629792,3495.0,230,4605060,20022.0,230.0,25.0,20023.8,230.0,25.0,0.0,0.0,0.0
2026-03-31 21:30:19.131752,20024,25,230,80,2.581202,3495.0,230,4605520,20022.0,230.0,25.0,20023.8,230.0,25.0,2.0,0.0,0.0
2026-03-31 21:30:21.756047,20023,25,231,80,2.624295,3480.0,231,4625313,20024.0,230.0,25.0,20023.2,230.2,25.0,-1.0,1.0,0.0
2026-03-31 21:30:24.331392,20023,25,231,80,2.575345,3480.0,231,4625313,20023.0,231.0,25.0,20022.8,230.4,25.0,0.0,0.0,0.0
2026-03-31 21:30:26.957995,20023,25,231,80,2.626603,3480.0,231,4625313,20023.0,231.0,25.0,20023.0,230.6,25.0,0.0,0.0,0.0
2026-03-31 21:30:29.546348,20022,25,231,80,2.588353,3480.0,231,4625082,20023.0,231.0,25.0,20023.0,230.8,25.0,-1.0,0.0,0.0
2026-03-31 21:30:32.167761,20023,25,231,80,2.621413,3480.0,231,4625313,20022.0,231.0,25.0,20022.8,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:30:34.757460,20022,25,231,80,2.589699,3480.0,231,4625082,20023.0,231.0,25.0,20022.6,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:30:37.378933,20022,25,230,80,2.621473,3495.0,230,4605060,20022.0,231.0,25.0,20022.4,230.8,25.0,0.0,-1.0,0.0
2026-03-31 21:30:39.961757,20022,25,230,80,2.582824,3495.0,230,4605060,20022.0,230.0,25.0,20022.2,230.6,25.0,0.0,0.0,0.0
2026-03-31 21:30:42.585115,20022,25,231,80,2.623358,3480.0,231,4625082,20022.0,230.0,25.0,20022.2,230.6,25.0,0.0,1.0,0.0
2026-03-31 21:30:45.169558,20021,25,231,80,2.584443,3480.0,231,4624851,20022.0,231.0,25.0,20021.8,230.6,25.0,-1.0,0.0,0.0
2026-03-31 21:30:47.817118,20022,25,231,80,2.64756,3480.0,231,4625082,20021.0,231.0,25.0,20021.8,230.6,25.0,1.0,0.0,0.0
2026-03-31 21:30:50.407340,20021,25,231,80,2.590222,3480.0,231,4624851,20022.0,231.0,25.0,20021.6,230.8,25.0,-1.0,0.0,0.0
2026-03-31 21:30:53.049805,20023,25,231,80,2.642465,3480.0,231,4625313,20021.0,231.0,25.0,20021.8,231.0,25.0,2.0,0.0,0.0
2026-03-31 21:30:55.639769,20020,25,231,80,2.589964,3480.0,231,4624620,20023.0,231.0,25.0,20021.4,231.0,25.0,-3.0,0.0,0.0
2026-03-31 21:30:58.268700,20021,25,231,80,2.628931,3480.0,231,4624851,20020.0,231.0,25.0,20021.4,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:00.853300,20023,25,231,80,2.5846,3480.0,231,4625313,20021.0,231.0,25.0,20021.6,231.0,25.0,2.0,0.0,0.0
2026-03-31 21:31:03.485987,20020,25,231,80,2.632687,3480.0,231,4624620,20023.0,231.0,25.0,20021.4,231.0,25.0,-3.0,0.0,0.0
2026-03-31 21:31:06.069967,20021,25,231,80,2.58398,3480.0,231,4624851,20020.0,231.0,25.0,20021.0,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:08.716473,20019,25,231,80,2.646506,3480.0,231,4624389,20021.0,231.0,25.0,20020.8,231.0,25.0,-2.0,0.0,0.0
2026-03-31 21:31:11.308320,20020,25,231,80,2.591847,3480.0,231,4624620,20019.0,231.0,25.0,20020.6,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:13.950822,20020,25,231,80,2.642502,3480.0,231,4624620,20020.0,231.0,25.0,20020.0,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:31:16.541042,20021,25,231,80,2.59022,3480.0,231,4624851,20020.0,231.0,25.0,20020.2,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:19.161870,20022,25,231,80,2.620828,3480.0,231,4625082,20021.0,231.0,25.0,20020.4,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:21.750327,20022,25,231,80,2.588457,3480.0,231,4625082,20022.0,231.0,25.0,20021.0,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:31:24.365862,20020,25,231,80,2.615535,3480.0,231,4624620,20022.0,231.0,25.0,20021.0,231.0,25.0,-2.0,0.0,0.0
2026-03-31 21:31:26.951971,20020,25,231,80,2.586109,3480.0,231,4624620,20020.0,231.0,25.0,20021.0,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:31:29.572419,20021,25,231,80,2.620448,3480.0,231,4624851,20020.0,231.0,25.0,20021.0,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:32.159184,20020,25,231,80,2.586765,3480.0,231,4624620,20021.0,231.0,25.0,20020.6,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:31:34.779411,20019,25,231,80,2.620227,3480.0,231,4624389,20020.0,231.0,25.0,20020.0,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:31:37.358436,20021,25,231,80,2.579025,3480.0,231,4624851,20019.0,231.0,25.0,20020.2,231.0,25.0,2.0,0.0,0.0
2026-03-31 21:31:40.008234,20019,25,231,80,2.649798,3480.0,231,4624389,20021.0,231.0,25.0,20020.0,231.0,25.0,-2.0,0.0,0.0
2026-03-31 21:31:42.595217,20018,25,231,80,2.586983,3480.0,231,4624158,20019.0,231.0,25.0,20019.4,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:31:45.243038,20021,25,231,80,2.647821,3480.0,231,4624851,20018.0,231.0,25.0,20019.6,231.0,25.0,3.0,0.0,0.0
2026-03-31 21:31:47.830092,20019,25,231,80,2.587054,3480.0,231,4624389,20021.0,231.0,25.0,20019.6,231.0,25.0,-2.0,0.0,0.0
2026-03-31 21:31:50.460431,20020,25,231,80,2.630339,3480.0,231,4624620,20019.0,231.0,25.0,20019.4,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:53.047458,20019,25,231,80,2.587027,3480.0,231,4624389,20020.0,231.0,25.0,20019.4,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:31:55.669570,20020,25,231,80,2.622112,3480.0,231,4624620,20019.0,231.0,25.0,20019.8,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:31:58.250765,20019,25,231,80,2.581195,3480.0,231,4624389,20020.0,231.0,25.0,20019.4,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:32:00.868884,20019,25,231,80,2.618119,3480.0,231,4624389,20019.0,231.0,25.0,20019.4,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:32:03.457577,20018,25,231,80,2.588693,3480.0,231,4624158,20019.0,231.0,25.0,20019.0,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:32:06.097185,20019,25,231,80,2.639608,3480.0,231,4624389,20018.0,231.0,25.0,20019.0,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:32:08.692834,20019,25,231,80,2.595649,3480.0,231,4624389,20019.0,231.0,25.0,20018.8,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:32:11.342729,20020,25,231,80,2.649895,3480.0,231,4624620,20019.0,231.0,25.0,20019.0,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:32:13.937774,20017,25,231,80,2.595045,3480.0,231,4623927,20020.0,231.0,25.0,20018.6,231.0,25.0,-3.0,0.0,0.0
2026-03-31 21:32:16.583199,20017,25,231,80,2.645425,3480.0,231,4623927,20017.0,231.0,25.0,20018.4,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:32:19.172307,20017,25,231,80,2.589108,3480.0,231,4623927,20017.0,231.0,25.0,20018.0,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:32:21.823979,20019,25,231,80,2.651672,3480.0,231,4624389,20017.0,231.0,25.0,20018.0,231.0,25.0,2.0,0.0,0.0
2026-03-31 21:32:24.415688,20017,25,231,80,2.591709,3480.0,231,4623927,20019.0,231.0,25.0,20017.4,231.0,25.0,-2.0,0.0,0.0
2026-03-31 21:32:27.060920,20018,25,231,80,2.645232,3480.0,231,4624158,20017.0,231.0,25.0,20017.6,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:32:29.653119,20017,25,231,80,2.592199,3480.0,231,4623927,20018.0,231.0,25.0,20017.6,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:32:32.272071,20016,25,231,80,2.618952,3480.0,231,4623696,20017.0,231.0,25.0,20017.4,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:32:34.862832,20016,25,231,80,2.590761,3480.0,231,4623696,20016.0,231.0,25.0,20016.8,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:32:37.511742,20017,25,231,80,2.64891,3480.0,231,4623927,20016.0,231.0,25.0,20016.8,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:32:40.102870,20015,25,231,80,2.591128,3480.0,231,4623465,20017.0,231.0,25.0,20016.2,231.0,25.0,-2.0,0.0,0.0
2026-03-31 21:32:42.752451,20016,25,231,80,2.649581,3480.0,231,4623696,20015.0,231.0,25.0,20016.0,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:32:45.350028,20017,25,231,80,2.597577,3480.0,231,4623927,20016.0,231.0,25.0,20016.2,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:32:47.990453,20016,25,231,80,2.640425,3480.0,231,4623696,20017.0,231.0,25.0,20016.2,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:32:50.586217,20015,25,231,80,2.595764,3480.0,231,4623465,20016.0,231.0,25.0,20015.8,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:32:53.233178,20016,25,231,80,2.646961,3480.0,231,4623696,20015.0,231.0,25.0,20016.0,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:32:55.826493,20015,25,231,80,2.593315,3480.0,231,4623465,20016.0,231.0,25.0,20015.8,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:32:58.463519,20015,25,231,80,2.637026,3480.0,231,4623465,20015.0,231.0,25.0,20015.4,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:33:01.055495,20015,25,231,80,2.591976,3480.0,231,4623465,20015.0,231.0,25.0,20015.2,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:33:03.700672,20015,25,231,80,2.645177,3480.0,231,4623465,20015.0,231.0,25.0,20015.2,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:33:06.293448,20015,25,231,80,2.592776,3480.0,231,4623465,20015.0,231.0,25.0,20015.0,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:33:08.946226,20015,25,231,80,2.652778,3480.0,231,4623465,20015.0,231.0,25.0,20015.0,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:33:11.538674,20014,25,232,80,2.592448,3465.0,232,4643248,20015.0,231.0,25.0,20014.8,231.2,25.0,-1.0,1.0,0.0
2026-03-31 21:33:14.194595,20015,25,232,80,2.655921,3465.0,232,4643480,20014.0,232.0,25.0,20014.8,231.4,25.0,1.0,0.0,0.0
2026-03-31 21:33:16.787977,20015,25,231,80,2.593382,3480.0,231,4623465,20015.0,232.0,25.0,20014.8,231.4,25.0,0.0,-1.0,0.0
2026-03-31 21:33:19.443313,20014,25,231,80,2.655336,3480.0,231,4623234,20015.0,231.0,25.0,20014.6,231.4,25.0,-1.0,0.0,0.0
2026-03-31 21:33:22.042424,20014,25,231,80,2.599111,3480.0,231,4623234,20014.0,231.0,25.0,20014.4,231.4,25.0,0.0,0.0,0.0
2026-03-31 21:33:24.671329,20017,25,232,80,2.628905,3465.0,232,4643944,20014.0,231.0,25.0,20015.0,231.4,25.0,3.0,1.0,0.0
2026-03-31 21:33:27.270293,20015,25,231,80,2.598964,3480.0,231,4623465,20017.0,232.0,25.0,20015.0,231.2,25.0,-2.0,-1.0,0.0
2026-03-31 21:33:29.921923,20015,25,232,80,2.65163,3465.0,232,4643480,20015.0,231.0,25.0,20015.0,231.4,25.0,0.0,1.0,0.0
2026-03-31 21:33:32.515819,20014,25,232,80,2.593896,3465.0,232,4643248,20015.0,232.0,25.0,20015.0,231.6,25.0,-1.0,0.0,0.0
2026-03-31 21:33:35.168190,20013,25,232,80,2.652371,3465.0,232,4643016,20014.0,232.0,25.0,20014.8,231.8,25.0,-1.0,0.0,0.0
2026-03-31 21:33:37.763116,20013,25,232,80,2.594926,3465.0,232,4643016,20013.0,232.0,25.0,20014.0,231.8,25.0,0.0,0.0,0.0
2026-03-31 21:33:40.393567,20013,25,232,80,2.630451,3465.0,232,4643016,20013.0,232.0,25.0,20013.6,232.0,25.0,0.0,0.0,0.0
2026-03-31 21:33:42.988025,20014,25,232,80,2.594458,3465.0,232,4643248,20013.0,232.0,25.0,20013.4,232.0,25.0,1.0,0.0,0.0
